Pressure,Flow_Rate,Leakage_Flag
46.12277953090501,115.08047374503172,1
30.56099510332775,94.30813312716325,1
50.1770402989735,91.94827916283916,1
51.15536333023625,92.68093014003242,1
42.64363071004854,101.7473253474819,1
48.97181495113983,92.70037070729398,1
52.61841688470204,91.41280991136836,1
47.54669784578587,115.47600447136924,1
49.53538003618426,92.25595724714216,1
51.202198188467676,92.98860063353942,1
50.99219510758245,96.54207317077572,1
47.08490469527515,98.77924484898902,1
51.31172017011448,92.44915162964728,1
50.496885097400664,100.31081132661438,1
52.99504198245881,96.88209718772663,1
44.36261281840578,109.49812268963183,1
49.206793638376745,95.06721865496395,1
46.67314916715961,92.43419380830771,1
46.14743974750072,93.41055815654407,1
52.02498482807938,103.64926186744263,1
40.86665768573417,91.87426199333261,1
50.110879817095814,101.3295086866144,1
44.85163748925593,105.95907308978794,1
41.00484548425917,93.32141449136847,1
45.87173103091009,99.84226677340624,1
45.03365163967831,91.53196983081573,1
44.0960972227025,105.46868513890634,1
45.01786327584436,109.02651052276046,1
52.27022964189092,103.72745196489545,1
44.97192030536879,110.24798390695408,1
44.727316868525186,106.38515182966731,1
45.92041665616451,90.86428784352077,1
50.12238053322251,103.86621138117674,1
51.26537186926047,95.92632154393878,1
51.144161574459865,92.93721222395469,1
49.00542057885124,102.0710481069966,1
45.676632179586065,104.09015107874264,1
52.430974399062684,93.04931542258782,1
47.09493320448385,114.58756939221765,1
53.14410933749465,100.3537365144574,1
44.16130620422677,102.92684350436544,1
52.811888203544704,91.42544942770064,1
48.569062344470154,93.89100834643345,1
49.19193760221923,97.6914119219955,1
38.50611422321722,101.5113838363679,1
44.04474913453075,92.75997088257333,1
40.190279310447345,102.32785646759243,1
47.93496306849892,94.54774949554483,1
45.99365701027074,94.30345440715685,1
51.7576813765093,101.1608018041462,1
47.64535410303187,98.41931924234622,1
51.70044572649471,100.5279817715846,1
38.478395488960864,101.51177212109612,1
49.60546059650784,100.54720347803823,1
41.07600782449738,90.7220262682006,1
51.286186344883575,91.44063953384587,1
46.99114202953939,95.14771043593173,1
44.01747226873437,102.79939002121304,1
44.661930112256435,96.20143670527168,1
44.185812760099395,95.62618267273508,1
47.898237741794695,97.51611746433007,1
49.05406112930645,92.6202849438911,1
43.211835693397155,103.68566036614327,1
48.09840643554941,93.77072849310196,1
30.14718605134914,97.29673404062996,1
52.85789089132394,97.81447353785164,1
51.76095102521499,96.71978110517688,1
49.66675031801317,97.77488406250212,1
52.50848550859481,100.51641472101743,1
40.21887923751836,102.39582590913213,1
49.101805596769935,101.65706227382175,1
47.509101604162126,92.95341859741157,1
43.767814265338274,103.41781633366503,1
52.75484844953358,90.9730159807896,1
46.10857995185439,116.33547070690517,1
45.059274868083605,109.74901568567289,1
46.33705253417247,97.68483028578042,1
50.83870499529958,94.61776497078961,1
31.996546427041647,92.96491153616552,1
50.68335678394572,105.53627889991631,1
52.01937757841706,96.82310838270641,1
45.83465820267155,94.11970370220038,1
52.14221035189124,90.64268860503003,1
49.51966452087978,92.23846362206835,1
44.75399684620962,106.92234789804996,1
50.55898700254676,92.43684202366036,1
50.38833858147006,100.54596820405334,1
52.34889531234333,103.86061520950375,1
52.105561220147145,97.08758027015064,1
52.41795690322009,91.24560813238455,1
43.943581862001,105.90468870040175,1
52.33795001828097,91.11393590815939,1
52.55426213126077,115.98346048880445,1
52.20859167638479,95.31935716473228,1
52.28772865374905,93.08656670472467,1
43.97855459982759,94.70405681504691,1
44.80257510459032,96.29517597042553,1
52.35880578257801,103.48374017997362,1
48.35121056308011,115.0210979024018,1
48.01638893709519,119.52240093643344,1
41.61628616218902,91.47672514344744,1
46.3633091224069,114.09235086701369,1
47.232591311706216,90.49177678472829,1
51.76971132147701,91.96238515855327,1
49.65786566475974,101.33090849196411,1
46.35096408328047,99.52609451627357,1
34.45493366688793,92.21332188607659,1
52.31947877644879,106.01195263069869,1
44.7432546341213,91.48394575809928,1
46.24133548100536,104.23981047853988,1
48.473928926517964,105.02337614598106,1
51.910882874507735,108.44476154389335,1
53.09589681489119,92.93714328232954,1
45.069681182568495,102.65736052396902,1
48.22121887468483,93.98167158037377,1
52.3099151883839,93.01421639020278,1
50.147275471545086,95.12389620189904,1
48.405618718947004,105.84964405747367,1
48.95448967662922,102.91831219624302,1
46.8917157825809,99.29192295190262,1
45.4292376641301,108.87442232132992,1
49.80049913792856,101.48855861578521,1
52.83127080930159,107.63919982847591,1
40.830883009914444,101.01518233551639,1
51.64179308324857,92.00805621719515,1
52.3139224269547,92.78061099886149,1
43.534104901850895,104.50092954582857,1
47.944404165787084,93.28232438291596,1
43.36232277260687,106.20136522733775,1
46.814281405905184,92.23809247471549,1
45.46436710680603,95.88121304644623,1
50.27860194294471,101.35186340152961,1
46.635249371225385,104.30269309935325,1
41.95044094148614,96.03056877848486,1
50.1897846261854,92.58087394054576,1
51.90990824378322,106.14305114744707,1
47.79998058721694,115.90978066188366,1
53.418004086890086,95.75116033393473,1
52.59814612275028,92.83438197147666,1
50.733204013428775,91.14189762901493,1
52.42448155803252,115.46988939733853,1
40.52794334158431,103.13033528396983,1
48.7293981490983,93.33414585599563,1
48.29431831843027,105.5701995449503,1
49.32057903359529,90.43000754252802,1
47.830157801332966,100.69093719475022,1
49.350730481331674,101.57650715824974,1
45.13879407325624,106.04788199704556,1
51.2531746573852,96.07049943685318,1
52.041874528212,98.69560958622526,1
53.28570713353447,91.63549006384676,1
52.90702843346883,104.02854014446451,1
53.281211713067876,102.5040182066831,1
41.95323414593002,92.98606171631153,1
41.96377312224978,93.74954421098279,1
51.03222520028906,96.66668084488927,1
44.89342326063172,96.92770757579845,1
47.17266713058216,94.61318782122042,1
49.36103309759411,92.38012902091565,1
52.411908250662975,90.73117155077041,1
50.16745828753712,108.08897229955407,1
52.50327251267073,100.60373410376174,1
47.561715912919524,115.60117086440619,1
47.42946385884695,120.7569859208379,1
49.308803082031325,97.78513303385807,1
44.099632307120295,117.2968786287088,1
48.29053823873865,93.83092837183452,1
49.14026849124687,106.7529681976773,1
49.10868066491863,92.32514998457192,1
48.29645509386443,102.45740623979003,1
51.98478250813745,96.78531810178394,1
39.6858270811116,123.29571129105928,1
45.47195204776521,95.87157481325514,1
47.28596389426635,104.17130103948234,1
49.940058605876956,98.64466723838599,1
53.104269332388526,91.46466656939876,1
51.165818202722086,92.21929284090739,1
44.28509174416984,92.32773291855406,1
39.31667020687067,99.83077540485982,1
49.54092130873705,95.8757558785415,1
49.858058718130074,100.03194513869094,1
52.043309567970546,103.5764480814742,1
46.19640911211113,98.13043447381064,1
53.29476882071382,95.65896913006682,1
40.30433553387263,99.04395990869092,1
48.26922331770026,93.82680230061965,1
48.66675046198221,91.79954424805484,1
51.14456874608936,110.99874489507255,1
49.951886348449214,93.1366203008431,1
44.60371623030125,115.10176072580893,1
45.388550022158896,90.31148008056161,1
50.475683673521715,106.97583977386842,1
39.98645504886885,119.84670794298617,1
39.15089367329625,97.47332960209029,1
52.93723346521773,107.80007388174086,1
41.88854163159091,95.89662002036233,1
47.96741712892535,93.85177144888941,1
50.98735312524717,90.73262531539567,1
48.43316958342008,102.98687007337625,1
49.66767536947295,101.4485743221201,1
44.784846847573746,96.02302727867632,1
46.14749223271863,90.46488190739265,1
48.95868233194755,106.65205885872746,1
52.0417045420147,98.43571420559789,1
52.65273570355039,90.3071873117862,1
49.05311195773299,92.45442784658441,1
42.04778952032713,107.29861793562343,1
45.60927981559192,103.67823068675348,1
45.43336181967521,95.9536072143674,1
50.07273858842155,109.2300769102164,1
47.28826225256396,115.53180141764567,1
53.038432820846275,91.32077178650208,1
44.06659793684556,92.18936788542975,1
47.98762380517788,94.57583476765366,1
41.77468789882102,93.0200297729902,1
48.66070520548608,93.57617967880424,1
47.03249080365206,91.25384480718552,1
53.23022589113988,91.75180907508091,1
49.21080882977163,95.48202493956067,1
47.300090934671864,115.86046440676037,1
50.793303529062115,94.60257192487111,1
47.45381005142875,92.89888380712587,1
48.61615083821952,102.15554990269564,1
51.682466410494044,100.55958644376146,1
52.158348418233096,96.81317994989345,1
43.40586198147015,107.6632596041145,1
49.720259689856526,118.78649374633649,1
51.39395337070149,95.95639393479608,1
48.26813646586465,93.84961665984153,1
50.87562781638579,105.70196942962791,1
52.73993052686333,105.03790764390588,1
51.76490851791251,108.58194552908122,1
51.58084588671089,105.48215486260524,1
49.689723522665005,101.52820925182982,1
52.31997359384118,96.91852970274905,1
52.43548132109352,115.27627602568283,1
49.69724875305143,101.54229272340082,1
50.320274330009234,93.91506984337852,1
47.693950171595255,93.07756631112571,1
51.705021368454744,103.33823809116724,1
52.618260923262476,105.43234246235149,1
49.01764668240414,101.67314199790637,1
42.93280921369099,101.95954800720298,1
44.996241581881115,98.3654725490858,1
41.20520663963744,91.97313804775418,1
44.350515247247415,92.09039431679858,1
51.473356383958574,96.77288733741011,1
46.468421547210596,104.29623117967232,1
52.05006819818537,96.93825180674368,1
52.84994651939636,90.85740683611765,1
52.64916413914924,99.9639684574813,1
48.25900448454924,100.75449010538496,1
45.17435950596191,91.5198902429339,1
46.89855224154386,92.83996087198634,1
48.7836849282211,106.79886371042788,1
37.873665681614604,96.94326858361995,1
40.94869980590619,112.19229444907403,1
49.27037285435735,94.08641588980757,1
41.73621068629387,93.8644360944827,1
51.55867008715942,90.78243895385168,1
49.64691599338622,92.73205240076129,1
46.31465765567883,115.29596872518476,1
51.57882134201342,103.21673846119319,1
46.00511912159864,99.78957219342671,1
51.96475599169219,96.73932328904334,1
50.18206943427107,94.69552933285169,1
52.06118974887568,90.81080872578983,1
41.782114309102305,93.94614457911625,1
32.57625173963357,98.97154985004659,1
47.120708085456826,93.38164748637476,1
50.420185312585645,95.0089341594441,1
44.524203038459966,105.94488426164281,1
49.07935510705804,97.65539267804748,1
40.072111929263244,104.45361111872616,1
45.27649464453745,92.48864727857833,1
47.43675727144974,92.89656297829507,1
49.02172272432163,102.00129078424878,1
47.72068850155838,92.93520511087483,1
44.85745487843838,105.50998343804734,1
49.708499162186236,95.67457519274674,1
49.05923121879357,102.47151523792151,1
46.19333979839119,98.5719805631107,1
41.8037022912696,93.72666088380791,1
51.72105836759911,96.34953237107047,1
50.954666574713876,90.73344058244929,1
49.95500340195299,93.93079369206237,1
48.0654922598754,102.38570462752313,1
41.068347329309695,91.06512944369308,1
51.37788506201273,91.43360236047268,1
51.16187000003393,92.53446308681985,1
45.02806699499629,91.60617322620011,1
46.357788388711555,115.09307346157698,1
51.71874670476684,98.57825815051343,1
46.8779973154781,92.73404758126999,1
38.65965801131603,95.78363210629236,1
49.07426945614298,101.77512813051445,1
51.95056499973719,90.69953576806763,1
50.28424139730826,95.18525840366452,1
44.544281726716875,110.04717388210908,1
43.710393091324136,102.52548383981035,1
48.00024705983005,97.72999464288348,1
52.474540375313694,96.82108282835506,1
48.731813022609025,97.51736660610725,1
50.56940430609953,106.4563960388568,1
43.90372532418978,102.44427978765238,1
52.99459800989937,93.2043765335358,1
49.052476881731096,91.42901188388855,1
52.326531837010265,105.24196188286152,1
48.682297352637605,93.94694338977426,1
47.09125286967237,115.57941874784203,1
38.522004281999436,96.38154510383416,1
43.57377166550807,122.7929968754135,1
47.263072450281534,94.63387655950592,1
52.235221155670594,96.81430462256945,1
41.60291245646228,95.93966074751447,1
38.1631160120256,93.61800454361368,1
49.033119768813364,101.95177776537545,1
46.068088130277296,97.89420572410586,1
41.67424998301227,95.04811778325956,1
52.41772876765129,96.80226339400697,1
52.51194489934878,91.35110990109084,1
43.543987458389154,90.6871152799507,1
45.308405037382286,103.42655085553619,1
51.2688423941451,95.86097660046052,1
38.47609453466436,92.10048553030998,1
49.05937310646815,92.67164181779904,1
48.400745960912005,102.92593029542198,1
52.675789604062246,103.97032168448989,1
53.01417693512008,95.0479514494716,1
42.20012298369628,93.01806340865615,1
50.58668156032934,94.332840925566,1
51.44703507795474,92.93756951499144,1
41.66323629330856,91.89321329765997,1
48.17706168830097,100.78351723670934,1
47.58780436606247,97.189415188025,1
48.81157986302143,91.85617279180327,1
49.334505788040616,101.76709093229884,1
41.69961220126547,111.10533366194613,1
44.09668434895523,105.01994886968228,1
44.45407807483654,95.27240204896952,1
50.55481221992172,100.36988517225572,1
52.66948818398494,108.12537655691361,1
44.02717874355996,99.48309369743578,1
50.1770004744937,92.29408630894498,1
52.62351661596766,95.84385212746014,1
52.973252735039324,107.85475886374462,1
42.21177435737037,93.4574305813056,1
52.11703754353946,98.23741231430995,1
31.34600769652971,91.45035641952443,1
52.39701431484952,92.68778303876735,1
50.4422942726234,100.42907774706445,1
48.33948750644651,93.86699234552661,1
51.946867707307234,92.62333654020595,1
31.014561881059215,92.51131787118297,1
52.08762061040073,106.36249000194084,1
52.73823337933548,94.52552496896205,1
53.12843610311946,93.22625043267874,1
43.52435794747424,90.81145525354788,1
48.496738184234964,101.35614130371924,1
45.7298136140055,110.48858783312257,1
41.52441646261327,113.72255872374654,1
52.960242597117414,91.06461991339019,1
50.03487705947521,100.47928669343585,1
51.482022380998835,91.04836034257441,1
51.76649437907698,105.66672396015535,1
